pathway	entrezgene	hgnc_symbol
KEGG_CHRONIC_MYELOID_LEUKEMIA	53358	SHC3
KEGG_CHRONIC_MYELOID_LEUKEMIA	1027	CDKN1B
KEGG_CHRONIC_MYELOID_LEUKEMIA	1026	CDKN1A
KEGG_CHRONIC_MYELOID_LEUKEMIA	7042	TGFB2
KEGG_CHRONIC_MYELOID_LEUKEMIA	7040	TGFB1
KEGG_CHRONIC_MYELOID_LEUKEMIA	369	ARAF
KEGG_CHRONIC_MYELOID_LEUKEMIA	7048	TGFBR2
KEGG_CHRONIC_MYELOID_LEUKEMIA	7046	TGFBR1
KEGG_CHRONIC_MYELOID_LEUKEMIA	7043	TGFB3
KEGG_CHRONIC_MYELOID_LEUKEMIA	595	CCND1
KEGG_CHRONIC_MYELOID_LEUKEMIA	8503	PIK3R3
KEGG_CHRONIC_MYELOID_LEUKEMIA	598	BCL2L1
KEGG_CHRONIC_MYELOID_LEUKEMIA	1019	CDK4
KEGG_CHRONIC_MYELOID_LEUKEMIA	23624	CBLC
KEGG_CHRONIC_MYELOID_LEUKEMIA	7157	TP53
KEGG_CHRONIC_MYELOID_LEUKEMIA	1871	E2F3
KEGG_CHRONIC_MYELOID_LEUKEMIA	1870	E2F2
KEGG_CHRONIC_MYELOID_LEUKEMIA	1398	CRK
KEGG_CHRONIC_MYELOID_LEUKEMIA	5290	PIK3CA
KEGG_CHRONIC_MYELOID_LEUKEMIA	5291	PIK3CB
KEGG_CHRONIC_MYELOID_LEUKEMIA	1021	CDK6
KEGG_CHRONIC_MYELOID_LEUKEMIA	1399	CRKL
KEGG_CHRONIC_MYELOID_LEUKEMIA	5293	PIK3CD
KEGG_CHRONIC_MYELOID_LEUKEMIA	25759	SHC2
KEGG_CHRONIC_MYELOID_LEUKEMIA	3065	HDAC1
KEGG_CHRONIC_MYELOID_LEUKEMIA	613	BCR
KEGG_CHRONIC_MYELOID_LEUKEMIA	3066	HDAC2
KEGG_CHRONIC_MYELOID_LEUKEMIA	5294	PIK3CG
KEGG_CHRONIC_MYELOID_LEUKEMIA	5295	PIK3R1
KEGG_CHRONIC_MYELOID_LEUKEMIA	5296	PIK3R2
KEGG_ACUTE_MYELOID_LEUKEMIA	6655	SOS2
KEGG_ACUTE_MYELOID_LEUKEMIA	1147	CHUK
KEGG_ACUTE_MYELOID_LEUKEMIA	6774	STAT3
KEGG_ACUTE_MYELOID_LEUKEMIA	7704	ZBTB16
KEGG_ACUTE_MYELOID_LEUKEMIA	5894	RAF1
KEGG_ACUTE_MYELOID_LEUKEMIA	5914	RARA
KEGG_ACUTE_MYELOID_LEUKEMIA	5371	PML
KEGG_ACUTE_MYELOID_LEUKEMIA	3728	JUP
KEGG_ACUTE_MYELOID_LEUKEMIA	2475	MTOR
KEGG_ACUTE_MYELOID_LEUKEMIA	1050	CEBPA
KEGG_ACUTE_MYELOID_LEUKEMIA	51176	LEF1
KEGG_ACUTE_MYELOID_LEUKEMIA	1978	EIF4EBP1
KEGG_ACUTE_MYELOID_LEUKEMIA	572	BAD
KEGG_ACUTE_MYELOID_LEUKEMIA	11040	PIM2
KEGG_ACUTE_MYELOID_LEUKEMIA	5605	MAP2K2
KEGG_ACUTE_MYELOID_LEUKEMIA	673	BRAF
KEGG_ACUTE_MYELOID_LEUKEMIA	5604	MAP2K1
KEGG_ACUTE_MYELOID_LEUKEMIA	3815	KIT
KEGG_ACUTE_MYELOID_LEUKEMIA	2322	FLT3
KEGG_ACUTE_MYELOID_LEUKEMIA	6688	SPI1
KEGG_ACUTE_MYELOID_LEUKEMIA	3551	IKBKB
KEGG_ACUTE_MYELOID_LEUKEMIA	207	AKT1
KEGG_ACUTE_MYELOID_LEUKEMIA	208	AKT2
KEGG_ACUTE_MYELOID_LEUKEMIA	6198	RPS6KB1
KEGG_ACUTE_MYELOID_LEUKEMIA	4893	NRAS
KEGG_ACUTE_MYELOID_LEUKEMIA	10000	AKT3
KEGG_ACUTE_MYELOID_LEUKEMIA	6199	RPS6KB2
KEGG_ACUTE_MYELOID_LEUKEMIA	2885	GRB2
KEGG_ACUTE_MYELOID_LEUKEMIA	6777	STAT5B
KEGG_ACUTE_MYELOID_LEUKEMIA	5595	MAPK3
KEGG_ACUTE_MYELOID_LEUKEMIA	6932	TCF7
KEGG_ACUTE_MYELOID_LEUKEMIA	6776	STAT5A
KEGG_ACUTE_MYELOID_LEUKEMIA	4790	NFKB1
KEGG_ACUTE_MYELOID_LEUKEMIA	4609	MYC
KEGG_ACUTE_MYELOID_LEUKEMIA	6654	SOS1
KEGG_ACUTE_MYELOID_LEUKEMIA	6934	TCF7L2
KEGG_ACUTE_MYELOID_LEUKEMIA	5594	MAPK1
KEGG_ACUTE_MYELOID_LEUKEMIA	861	RUNX1
KEGG_ACUTE_MYELOID_LEUKEMIA	23533	PIK3R5
KEGG_ACUTE_MYELOID_LEUKEMIA	8517	IKBKG
KEGG_ACUTE_MYELOID_LEUKEMIA	3265	HRAS
KEGG_ACUTE_MYELOID_LEUKEMIA	862	RUNX1T1
KEGG_ACUTE_MYELOID_LEUKEMIA	5970	RELA
KEGG_ACUTE_MYELOID_LEUKEMIA	3845	KRAS
KEGG_ACUTE_MYELOID_LEUKEMIA	8900	CCNA1
KEGG_ACUTE_MYELOID_LEUKEMIA	369	ARAF
KEGG_ACUTE_MYELOID_LEUKEMIA	595	CCND1
KEGG_ACUTE_MYELOID_LEUKEMIA	8503	PIK3R3
KEGG_ACUTE_MYELOID_LEUKEMIA	83439	TCF7L1
KEGG_ACUTE_MYELOID_LEUKEMIA	5467	PPARD
KEGG_ACUTE_MYELOID_LEUKEMIA	5290	PIK3CA
KEGG_ACUTE_MYELOID_LEUKEMIA	5291	PIK3CB
KEGG_ACUTE_MYELOID_LEUKEMIA	5292	PIM1
KEGG_ACUTE_MYELOID_LEUKEMIA	5293	PIK3CD
KEGG_ACUTE_MYELOID_LEUKEMIA	5294	PIK3CG
KEGG_ACUTE_MYELOID_LEUKEMIA	5295	PIK3R1
KEGG_ACUTE_MYELOID_LEUKEMIA	5296	PIK3R2
KEGG_SMALL_CELL_LUNG_CANCER	842	CASP9
KEGG_SMALL_CELL_LUNG_CANCER	4149	MAX
KEGG_SMALL_CELL_LUNG_CANCER	1869	E2F1
KEGG_SMALL_CELL_LUNG_CANCER	1147	CHUK
KEGG_SMALL_CELL_LUNG_CANCER	284217	LAMA1
KEGG_SMALL_CELL_LUNG_CANCER	5915	RARB
KEGG_SMALL_CELL_LUNG_CANCER	10401	PIAS3
KEGG_SMALL_CELL_LUNG_CANCER	2335	FN1
KEGG_SMALL_CELL_LUNG_CANCER	330	BIRC3
KEGG_SMALL_CELL_LUNG_CANCER	331	XIAP
KEGG_SMALL_CELL_LUNG_CANCER	3675	ITGA3
KEGG_SMALL_CELL_LUNG_CANCER	3674	ITGA2B
KEGG_SMALL_CELL_LUNG_CANCER	1288	COL4A6
KEGG_SMALL_CELL_LUNG_CANCER	5747	PTK2
KEGG_SMALL_CELL_LUNG_CANCER	1282	COL4A1
KEGG_SMALL_CELL_LUNG_CANCER	1284	COL4A2
KEGG_SMALL_CELL_LUNG_CANCER	5743	PTGS2
KEGG_SMALL_CELL_LUNG_CANCER	4843	NOS2
KEGG_SMALL_CELL_LUNG_CANCER	1286	COL4A4
KEGG_SMALL_CELL_LUNG_CANCER	6257	RXRB
KEGG_SMALL_CELL_LUNG_CANCER	6258	RXRG
KEGG_SMALL_CELL_LUNG_CANCER	3551	IKBKB
KEGG_SMALL_CELL_LUNG_CANCER	6256	RXRA
KEGG_SMALL_CELL_LUNG_CANCER	5925	RB1
KEGG_SMALL_CELL_LUNG_CANCER	6502	SKP2
KEGG_SMALL_CELL_LUNG_CANCER	207	AKT1
KEGG_SMALL_CELL_LUNG_CANCER	208	AKT2
KEGG_SMALL_CELL_LUNG_CANCER	9063	PIAS2
KEGG_SMALL_CELL_LUNG_CANCER	3685	ITGAV
KEGG_SMALL_CELL_LUNG_CANCER	3918	LAMC2
KEGG_SMALL_CELL_LUNG_CANCER	3688	ITGB1
KEGG_SMALL_CELL_LUNG_CANCER	10000	AKT3
KEGG_SMALL_CELL_LUNG_CANCER	3913	LAMB2
KEGG_SMALL_CELL_LUNG_CANCER	3914	LAMB3
KEGG_SMALL_CELL_LUNG_CANCER	3915	LAMC1
KEGG_SMALL_CELL_LUNG_CANCER	3910	LAMA4
KEGG_SMALL_CELL_LUNG_CANCER	3911	LAMA5
KEGG_SMALL_CELL_LUNG_CANCER	3912	LAMB1
KEGG_SMALL_CELL_LUNG_CANCER	4790	NFKB1
KEGG_SMALL_CELL_LUNG_CANCER	4792	NFKBIA
KEGG_SMALL_CELL_LUNG_CANCER	4609	MYC
KEGG_SMALL_CELL_LUNG_CANCER	23533	PIK3R5
KEGG_SMALL_CELL_LUNG_CANCER	8554	PIAS1
KEGG_SMALL_CELL_LUNG_CANCER	8517	IKBKG
KEGG_SMALL_CELL_LUNG_CANCER	22798	LAMB4
KEGG_SMALL_CELL_LUNG_CANCER	5970	RELA
KEGG_SMALL_CELL_LUNG_CANCER	317	APAF1
KEGG_SMALL_CELL_LUNG_CANCER	1027	CDKN1B
KEGG_SMALL_CELL_LUNG_CANCER	3909	LAMA3
KEGG_SMALL_CELL_LUNG_CANCER	3908	LAMA2
KEGG_SMALL_CELL_LUNG_CANCER	7189	TRAF6
KEGG_SMALL_CELL_LUNG_CANCER	7188	TRAF5
KEGG_SMALL_CELL_LUNG_CANCER	7187	TRAF3
KEGG_SMALL_CELL_LUNG_CANCER	1030	CDKN2B
KEGG_SMALL_CELL_LUNG_CANCER	7186	TRAF2
KEGG_SMALL_CELL_LUNG_CANCER	2272	FHIT
KEGG_SMALL_CELL_LUNG_CANCER	7185	TRAF1
KEGG_SMALL_CELL_LUNG_CANCER	3655	ITGA6
KEGG_SMALL_CELL_LUNG_CANCER	595	CCND1
KEGG_SMALL_CELL_LUNG_CANCER	5728	PTEN
KEGG_SMALL_CELL_LUNG_CANCER	3673	ITGA2
KEGG_SMALL_CELL_LUNG_CANCER	9618	TRAF4
KEGG_SMALL_CELL_LUNG_CANCER	8503	PIK3R3
KEGG_SMALL_CELL_LUNG_CANCER	596	BCL2
KEGG_SMALL_CELL_LUNG_CANCER	598	BCL2L1
KEGG_SMALL_CELL_LUNG_CANCER	329	BIRC2
KEGG_SMALL_CELL_LUNG_CANCER	1017	CDK2
KEGG_SMALL_CELL_LUNG_CANCER	51588	PIAS4
KEGG_SMALL_CELL_LUNG_CANCER	1019	CDK4
KEGG_SMALL_CELL_LUNG_CANCER	10319	LAMC3
KEGG_SMALL_CELL_LUNG_CANCER	7157	TP53
KEGG_SMALL_CELL_LUNG_CANCER	1871	E2F3
KEGG_SMALL_CELL_LUNG_CANCER	1870	E2F2
KEGG_SMALL_CELL_LUNG_CANCER	5290	PIK3CA
KEGG_SMALL_CELL_LUNG_CANCER	5291	PIK3CB
KEGG_SMALL_CELL_LUNG_CANCER	9134	CCNE2
KEGG_SMALL_CELL_LUNG_CANCER	54205	CYCS
KEGG_SMALL_CELL_LUNG_CANCER	1021	CDK6
KEGG_SMALL_CELL_LUNG_CANCER	5293	PIK3CD
KEGG_SMALL_CELL_LUNG_CANCER	5294	PIK3CG
KEGG_SMALL_CELL_LUNG_CANCER	898	CCNE1
KEGG_SMALL_CELL_LUNG_CANCER	5295	PIK3R1
KEGG_SMALL_CELL_LUNG_CANCER	1163	CKS1B
KEGG_SMALL_CELL_LUNG_CANCER	5296	PIK3R2
KEGG_NON_SMALL_CELL_LUNG_CANCER	842	CASP9
KEGG_NON_SMALL_CELL_LUNG_CANCER	6655	SOS2
KEGG_NON_SMALL_CELL_LUNG_CANCER	1869	E2F1
KEGG_NON_SMALL_CELL_LUNG_CANCER	5579	PRKCB
KEGG_NON_SMALL_CELL_LUNG_CANCER	5894	RAF1
KEGG_NON_SMALL_CELL_LUNG_CANCER	5578	PRKCA
KEGG_NON_SMALL_CELL_LUNG_CANCER	5915	RARB
KEGG_NON_SMALL_CELL_LUNG_CANCER	572	BAD
KEGG_NON_SMALL_CELL_LUNG_CANCER	5582	PRKCG
KEGG_NON_SMALL_CELL_LUNG_CANCER	2064	ERBB2
KEGG_NON_SMALL_CELL_LUNG_CANCER	5605	MAP2K2
KEGG_NON_SMALL_CELL_LUNG_CANCER	7039	TGFA
KEGG_NON_SMALL_CELL_LUNG_CANCER	673	BRAF
KEGG_NON_SMALL_CELL_LUNG_CANCER	5604	MAP2K1
KEGG_NON_SMALL_CELL_LUNG_CANCER	6257	RXRB
KEGG_NON_SMALL_CELL_LUNG_CANCER	5170	PDPK1
KEGG_NON_SMALL_CELL_LUNG_CANCER	6258	RXRG
KEGG_NON_SMALL_CELL_LUNG_CANCER	5925	RB1
KEGG_NON_SMALL_CELL_LUNG_CANCER	6256	RXRA
KEGG_NON_SMALL_CELL_LUNG_CANCER	11186	RASSF1
KEGG_NON_SMALL_CELL_LUNG_CANCER	207	AKT1
KEGG_NON_SMALL_CELL_LUNG_CANCER	208	AKT2
KEGG_NON_SMALL_CELL_LUNG_CANCER	4893	NRAS
KEGG_NON_SMALL_CELL_LUNG_CANCER	10000	AKT3
KEGG_NON_SMALL_CELL_LUNG_CANCER	2885	GRB2
KEGG_NON_SMALL_CELL_LUNG_CANCER	5595	MAPK3
KEGG_NON_SMALL_CELL_LUNG_CANCER	6654	SOS1
KEGG_NON_SMALL_CELL_LUNG_CANCER	5594	MAPK1
KEGG_NON_SMALL_CELL_LUNG_CANCER	23533	PIK3R5
KEGG_NON_SMALL_CELL_LUNG_CANCER	3265	HRAS
KEGG_NON_SMALL_CELL_LUNG_CANCER	1956	EGFR
KEGG_NON_SMALL_CELL_LUNG_CANCER	3845	KRAS
KEGG_NON_SMALL_CELL_LUNG_CANCER	1029	CDKN2A
KEGG_NON_SMALL_CELL_LUNG_CANCER	1950	EGF
KEGG_NON_SMALL_CELL_LUNG_CANCER	83593	RASSF5
KEGG_NON_SMALL_CELL_LUNG_CANCER	2272	FHIT
KEGG_NON_SMALL_CELL_LUNG_CANCER	6789	STK4
KEGG_NON_SMALL_CELL_LUNG_CANCER	369	ARAF
KEGG_NON_SMALL_CELL_LUNG_CANCER	595	CCND1
KEGG_NON_SMALL_CELL_LUNG_CANCER	8503	PIK3R3
KEGG_NON_SMALL_CELL_LUNG_CANCER	2309	FOXO3
KEGG_NON_SMALL_CELL_LUNG_CANCER	1019	CDK4
KEGG_NON_SMALL_CELL_LUNG_CANCER	7157	TP53
KEGG_NON_SMALL_CELL_LUNG_CANCER	1871	E2F3
KEGG_NON_SMALL_CELL_LUNG_CANCER	1870	E2F2
KEGG_NON_SMALL_CELL_LUNG_CANCER	5290	PIK3CA
KEGG_NON_SMALL_CELL_LUNG_CANCER	5291	PIK3CB
KEGG_NON_SMALL_CELL_LUNG_CANCER	1021	CDK6
KEGG_NON_SMALL_CELL_LUNG_CANCER	5293	PIK3CD
KEGG_NON_SMALL_CELL_LUNG_CANCER	5335	PLCG1
KEGG_NON_SMALL_CELL_LUNG_CANCER	5336	PLCG2
KEGG_NON_SMALL_CELL_LUNG_CANCER	5294	PIK3CG
KEGG_NON_SMALL_CELL_LUNG_CANCER	5295	PIK3R1
KEGG_NON_SMALL_CELL_LUNG_CANCER	5296	PIK3R2
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	781	CACNA2D1
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	782	CACNB1
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	783	CACNB2
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	784	CACNB3
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	785	CACNB4
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	786	CACNG1
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	7124	TNF
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	3680	ITGA9
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	3479	IGF1
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	6262	RYR2
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	59283	CACNG8
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	4000	LMNA
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	59285	CACNG6
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	488	ATP2A2
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	59284	CACNG7
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	3676	ITGA4
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	7169	TPM2
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	3675	ITGA3
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	7168	TPM1
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	3674	ITGA2B
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	3679	ITGA7
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	3678	ITGA5
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	2010	EMD
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	22801	ITGA11
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	51422	PRKAG2
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	1756	DMD
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	55799	CACNA2D3
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	776	CACNA1D
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	6546	SLC8A1
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	775	CACNA1C
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	7137	TNNI3
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	778	CACNA1F
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	3690	ITGB3
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	9254	CACNA2D2
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	779	CACNA1S
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	3691	ITGB4
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	53632	PRKAG3
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	7134	TNNC1
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	3693	ITGB5
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	3694	ITGB6
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	3695	ITGB7
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	3685	ITGAV
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	3688	ITGB1
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	7171	TPM4
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	70	ACTC1
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	71	ACTG1
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	93589	CACNA2D4
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	4607	MYBPC3
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	7170	TPM3
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	8515	ITGA10
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	6444	SGCD
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	6445	SGCG
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	6442	SGCA
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	8516	ITGA8
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	6443	SGCB
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	10369	CACNG2
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	1605	DAG1
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	10368	CACNG3
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	3908	LAMA2
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	7042	TGFB2
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	4634	MYL3
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	7139	TNNT2
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	4633	MYL2
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	7040	TGFB1
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	5565	PRKAB2
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	5564	PRKAB1
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	5563	PRKAA2
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	3696	ITGB8
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	5562	PRKAA1
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	7273	TTN
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	60	ACTB
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	3655	ITGA6
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	7043	TGFB3
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	3673	ITGA2
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	3672	ITGA1
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	27091	CACNG5
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	27092	CACNG4
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	5571	PRKAG1
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	1674	DES
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	4625	MYH7
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	4624	MYH6
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	1636	ACE
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	3569	IL6
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	7431	VIM
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	999	CDH1
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	1829	DSG2
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	841	CASP8
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	5588	PRKCQ
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	6093	ROCK1
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	5317	PKP1
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	118	ADD1
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	63967	CLSPN
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	1832	DSP
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	22985	ACIN1
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	660	BMX
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	8428	STK24
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	7082	TJP1
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	329	BIRC2
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	4001	LMNB1
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	9414	TJP2
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	51765	STK26
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	1830	DSG3
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	1828	DSG1
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	324	APC
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	28988	DBNL
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	839	CASP6
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	2934	GSN
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	2620	GAS2
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	4000	LMNA
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	5580	PRKCD
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	836	CASP3
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	840	CASP7
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	1499	CTNNB1
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	2339	FNTA
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	5747	PTK2
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	5339	PLEC
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	6304	SATB1
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	10134	BCAP31
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	4137	MAPT
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	6709	SPTAN1
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	100506658	OCLN
REACTOME_SIGNALING_BY_RHO_GTPASES	1080	CFTR
REACTOME_SIGNALING_BY_RHO_GTPASES	8379	MAD1L1
REACTOME_SIGNALING_BY_RHO_GTPASES	23028	KDM1A
REACTOME_SIGNALING_BY_RHO_GTPASES	115703	ARHGAP33
REACTOME_SIGNALING_BY_RHO_GTPASES	1856	DVL2
REACTOME_SIGNALING_BY_RHO_GTPASES	9912	ARHGAP44
REACTOME_SIGNALING_BY_RHO_GTPASES	5048	PAFAH1B1
REACTOME_SIGNALING_BY_RHO_GTPASES	27035	NOX1
REACTOME_SIGNALING_BY_RHO_GTPASES	23221	RHOBTB2
REACTOME_SIGNALING_BY_RHO_GTPASES	695	BTK
REACTOME_SIGNALING_BY_RHO_GTPASES	7454	WAS
REACTOME_SIGNALING_BY_RHO_GTPASES	10928	RALBP1
REACTOME_SIGNALING_BY_RHO_GTPASES	23279	NUP160
REACTOME_SIGNALING_BY_RHO_GTPASES	51306	FAM13B
REACTOME_SIGNALING_BY_RHO_GTPASES	57514	ARHGAP31
REACTOME_SIGNALING_BY_RHO_GTPASES	55166	CENPQ
REACTOME_SIGNALING_BY_RHO_GTPASES	55789	DEPDC1B
REACTOME_SIGNALING_BY_RHO_GTPASES	7204	TRIO
REACTOME_SIGNALING_BY_RHO_GTPASES	999	CDH1
REACTOME_SIGNALING_BY_RHO_GTPASES	54908	SPDL1
REACTOME_SIGNALING_BY_RHO_GTPASES	1495	CTNNA1
REACTOME_SIGNALING_BY_RHO_GTPASES	116984	ARAP2
REACTOME_SIGNALING_BY_RHO_GTPASES	395	ARHGAP6
REACTOME_SIGNALING_BY_RHO_GTPASES	57120	GOPC
REACTOME_SIGNALING_BY_RHO_GTPASES	7984	ARHGEF5
REACTOME_SIGNALING_BY_RHO_GTPASES	1535	CYBA
REACTOME_SIGNALING_BY_RHO_GTPASES	26999	CYFIP2
