ID	gene
REACTOME_SIGNALING_BY_RHO_GTPASES	5058
REACTOME_SIGNALING_BY_RHO_GTPASES	3619
REACTOME_SIGNALING_BY_RHO_GTPASES	79980
REACTOME_SIGNALING_BY_RHO_GTPASES	3688
REACTOME_SIGNALING_BY_RHO_GTPASES	79682
REACTOME_SIGNALING_BY_RHO_GTPASES	112714
REACTOME_SIGNALING_BY_RHO_GTPASES	57405
REACTOME_SIGNALING_BY_RHO_GTPASES	64946
REACTOME_SIGNALING_BY_RHO_GTPASES	5903
REACTOME_SIGNALING_BY_RHO_GTPASES	25909
REACTOME_SIGNALING_BY_RHO_GTPASES	5529
REACTOME_SIGNALING_BY_RHO_GTPASES	5578
REACTOME_SIGNALING_BY_RHO_GTPASES	84033
REACTOME_SIGNALING_BY_RHO_GTPASES	9184
REACTOME_SIGNALING_BY_RHO_GTPASES	220134
REACTOME_SIGNALING_BY_RHO_GTPASES	389
REACTOME_SIGNALING_BY_RHO_GTPASES	3798
REACTOME_SIGNALING_BY_RHO_GTPASES	7074
REACTOME_SIGNALING_BY_RHO_GTPASES	701
REACTOME_SIGNALING_BY_RHO_GTPASES	6396
REACTOME_SIGNALING_BY_RHO_GTPASES	114793
REACTOME_SIGNALING_BY_RHO_GTPASES	4690
REACTOME_SIGNALING_BY_RHO_GTPASES	114822
REACTOME_SIGNALING_BY_RHO_GTPASES	10163
REACTOME_SIGNALING_BY_RHO_GTPASES	3017
REACTOME_SIGNALING_BY_RHO_GTPASES	995
REACTOME_SIGNALING_BY_RHO_GTPASES	8365
REACTOME_SIGNALING_BY_RHO_GTPASES	653361
REACTOME_SIGNALING_BY_RHO_GTPASES	1780
REACTOME_SIGNALING_BY_RHO_GTPASES	201176
REACTOME_SIGNALING_BY_RHO_GTPASES	29
REACTOME_SIGNALING_BY_RHO_GTPASES	2909
REACTOME_SIGNALING_BY_RHO_GTPASES	8997
REACTOME_SIGNALING_BY_RHO_GTPASES	7410
REACTOME_SIGNALING_BY_RHO_GTPASES	29941
REACTOME_SIGNALING_BY_RHO_GTPASES	57551
REACTOME_SIGNALING_BY_RHO_GTPASES	11243
REACTOME_SIGNALING_BY_RHO_GTPASES	1857
REACTOME_SIGNALING_BY_RHO_GTPASES	91010
REACTOME_SIGNALING_BY_RHO_GTPASES	29127
REACTOME_SIGNALING_BY_RHO_GTPASES	147841
REACTOME_SIGNALING_BY_RHO_GTPASES	10092
REACTOME_SIGNALING_BY_RHO_GTPASES	3020
REACTOME_SIGNALING_BY_RHO_GTPASES	9938
REACTOME_SIGNALING_BY_RHO_GTPASES	6280
REACTOME_SIGNALING_BY_RHO_GTPASES	10109
REACTOME_SIGNALING_BY_RHO_GTPASES	151246
REACTOME_SIGNALING_BY_RHO_GTPASES	23122
REACTOME_SIGNALING_BY_RHO_GTPASES	5580
REACTOME_SIGNALING_BY_RHO_GTPASES	50650
REACTOME_SIGNALING_BY_RHO_GTPASES	3015
REACTOME_SIGNALING_BY_RHO_GTPASES	4085
REACTOME_SIGNALING_BY_RHO_GTPASES	117289
REACTOME_SIGNALING_BY_RHO_GTPASES	10395
REACTOME_SIGNALING_BY_RHO_GTPASES	7534
REACTOME_SIGNALING_BY_RHO_GTPASES	1536
REACTOME_SIGNALING_BY_RHO_GTPASES	94134
REACTOME_SIGNALING_BY_RHO_GTPASES	55701
REACTOME_SIGNALING_BY_RHO_GTPASES	143872
REACTOME_SIGNALING_BY_RHO_GTPASES	55839
REACTOME_SIGNALING_BY_RHO_GTPASES	5579
REACTOME_SIGNALING_BY_RHO_GTPASES	81565
REACTOME_SIGNALING_BY_RHO_GTPASES	5347
REACTOME_SIGNALING_BY_RHO_GTPASES	7529
REACTOME_SIGNALING_BY_RHO_GTPASES	7846
REACTOME_SIGNALING_BY_RHO_GTPASES	84790
REACTOME_SIGNALING_BY_RHO_GTPASES	94274
REACTOME_SIGNALING_BY_RHO_GTPASES	3817
REACTOME_SIGNALING_BY_RHO_GTPASES	79003
REACTOME_SIGNALING_BY_RHO_GTPASES	1499
REACTOME_SIGNALING_BY_RHO_GTPASES	399
REACTOME_SIGNALING_BY_RHO_GTPASES	367
REACTOME_SIGNALING_BY_RHO_GTPASES	5747
REACTOME_SIGNALING_BY_RHO_GTPASES	699
REACTOME_SIGNALING_BY_RHO_GTPASES	5881
REACTOME_SIGNALING_BY_RHO_GTPASES	7532
REACTOME_SIGNALING_BY_RHO_GTPASES	3799
REACTOME_SIGNALING_BY_RHO_GTPASES	11214
REACTOME_SIGNALING_BY_RHO_GTPASES	147179
REACTOME_SIGNALING_BY_RHO_GTPASES	57449
REACTOME_SIGNALING_BY_RHO_GTPASES	1072
REACTOME_SIGNALING_BY_RHO_GTPASES	29984
REACTOME_SIGNALING_BY_RHO_GTPASES	286205
REACTOME_SIGNALING_BY_RHO_GTPASES	10276
REACTOME_SIGNALING_BY_RHO_GTPASES	55055
REACTOME_SIGNALING_BY_RHO_GTPASES	64837
REACTOME_SIGNALING_BY_RHO_GTPASES	9793
REACTOME_SIGNALING_BY_RHO_GTPASES	392
REACTOME_SIGNALING_BY_RHO_GTPASES	378708
REACTOME_SIGNALING_BY_RHO_GTPASES	2810
REACTOME_SIGNALING_BY_RHO_GTPASES	10458
REACTOME_SIGNALING_BY_RHO_GTPASES	2
REACTOME_SIGNALING_BY_RHO_GTPASES	84617
REACTOME_SIGNALING_BY_RHO_GTPASES	391
REACTOME_SIGNALING_BY_RHO_GTPASES	2885
REACTOME_SIGNALING_BY_RHO_GTPASES	6232
REACTOME_SIGNALING_BY_RHO_GTPASES	79861
REACTOME_SIGNALING_BY_RHO_GTPASES	9212
REACTOME_SIGNALING_BY_RHO_GTPASES	55920
REACTOME_SIGNALING_BY_RHO_GTPASES	5062
REACTOME_SIGNALING_BY_RHO_GTPASES	23526
REACTOME_SIGNALING_BY_RHO_GTPASES	8334
REACTOME_SIGNALING_BY_RHO_GTPASES	8347
REACTOME_SIGNALING_BY_RHO_GTPASES	3985
REACTOME_SIGNALING_BY_RHO_GTPASES	348235
REACTOME_SIGNALING_BY_RHO_GTPASES	389337
REACTOME_SIGNALING_BY_RHO_GTPASES	653604
REACTOME_SIGNALING_BY_RHO_GTPASES	51807
REACTOME_SIGNALING_BY_RHO_GTPASES	128239
REACTOME_SIGNALING_BY_RHO_GTPASES	71
REACTOME_SIGNALING_BY_RHO_GTPASES	8338
REACTOME_SIGNALING_BY_RHO_GTPASES	9735
REACTOME_SIGNALING_BY_RHO_GTPASES	8349
REACTOME_SIGNALING_BY_RHO_GTPASES	752
REACTOME_SIGNALING_BY_RHO_GTPASES	8340
REACTOME_SIGNALING_BY_RHO_GTPASES	5600
REACTOME_SIGNALING_BY_RHO_GTPASES	5501
REACTOME_SIGNALING_BY_RHO_GTPASES	257106
REACTOME_SIGNALING_BY_RHO_GTPASES	4771
REACTOME_SIGNALING_BY_RHO_GTPASES	116985
REACTOME_SIGNALING_BY_RHO_GTPASES	613
REACTOME_SIGNALING_BY_RHO_GTPASES	54821
REACTOME_SIGNALING_BY_RHO_GTPASES	10383
REACTOME_SIGNALING_BY_RHO_GTPASES	401541
REACTOME_SIGNALING_BY_RHO_GTPASES	3014
REACTOME_SIGNALING_BY_RHO_GTPASES	10811
REACTOME_SIGNALING_BY_RHO_GTPASES	9901
REACTOME_SIGNALING_BY_RHO_GTPASES	51466
REACTOME_SIGNALING_BY_RHO_GTPASES	124056
REACTOME_SIGNALING_BY_RHO_GTPASES	30849
REACTOME_SIGNALING_BY_RHO_GTPASES	57591
REACTOME_SIGNALING_BY_RHO_GTPASES	3013
REACTOME_SIGNALING_BY_RHO_GTPASES	128312
REACTOME_SIGNALING_BY_RHO_GTPASES	23365
REACTOME_SIGNALING_BY_RHO_GTPASES	2316
REACTOME_SIGNALING_BY_RHO_GTPASES	57522
REACTOME_SIGNALING_BY_RHO_GTPASES	8364
REACTOME_SIGNALING_BY_RHO_GTPASES	1778
REACTOME_SIGNALING_BY_RHO_GTPASES	6714
REACTOME_SIGNALING_BY_RHO_GTPASES	8356
REACTOME_SIGNALING_BY_RHO_GTPASES	8363
REACTOME_SIGNALING_BY_RHO_GTPASES	8351
REACTOME_SIGNALING_BY_RHO_GTPASES	121504
REACTOME_SIGNALING_BY_RHO_GTPASES	85236
REACTOME_SIGNALING_BY_RHO_GTPASES	7278
REACTOME_SIGNALING_BY_RHO_GTPASES	801
REACTOME_SIGNALING_BY_RHO_GTPASES	9824
REACTOME_SIGNALING_BY_RHO_GTPASES	22899
REACTOME_SIGNALING_BY_RHO_GTPASES	9055
REACTOME_SIGNALING_BY_RHO_GTPASES	126961
REACTOME_SIGNALING_BY_RHO_GTPASES	8337
REACTOME_SIGNALING_BY_RHO_GTPASES	333932
REACTOME_SIGNALING_BY_RHO_GTPASES	2664
REACTOME_SIGNALING_BY_RHO_GTPASES	3633
REACTOME_SIGNALING_BY_RHO_GTPASES	6453
REACTOME_SIGNALING_BY_RHO_GTPASES	445328
REACTOME_SIGNALING_BY_RHO_GTPASES	84986
REACTOME_SIGNALING_BY_RHO_GTPASES	5500
REACTOME_SIGNALING_BY_RHO_GTPASES	51517
REACTOME_SIGNALING_BY_RHO_GTPASES	30851
REACTOME_SIGNALING_BY_RHO_GTPASES	100271715
REACTOME_SIGNALING_BY_RHO_GTPASES	8341
REACTOME_SIGNALING_BY_RHO_GTPASES	54145
REACTOME_SIGNALING_BY_RHO_GTPASES	54848
REACTOME_SIGNALING_BY_RHO_GTPASES	23779
REACTOME_SIGNALING_BY_RHO_GTPASES	10093
REACTOME_SIGNALING_BY_RHO_GTPASES	10552
REACTOME_SIGNALING_BY_RHO_GTPASES	398
REACTOME_SIGNALING_BY_RHO_GTPASES	80086
REACTOME_SIGNALING_BY_RHO_GTPASES	55766
REACTOME_SIGNALING_BY_RHO_GTPASES	55845
REACTOME_SIGNALING_BY_RHO_GTPASES	10381
REACTOME_SIGNALING_BY_RHO_GTPASES	347688
REACTOME_SIGNALING_BY_RHO_GTPASES	140735
REACTOME_SIGNALING_BY_RHO_GTPASES	23380
REACTOME_SIGNALING_BY_RHO_GTPASES	554313
REACTOME_SIGNALING_BY_RHO_GTPASES	8370
REACTOME_SIGNALING_BY_RHO_GTPASES	723790
REACTOME_SIGNALING_BY_RHO_GTPASES	8362
REACTOME_SIGNALING_BY_RHO_GTPASES	8342
REACTOME_SIGNALING_BY_RHO_GTPASES	23191
REACTOME_SIGNALING_BY_RHO_GTPASES	8339
REACTOME_SIGNALING_BY_RHO_GTPASES	8355
REACTOME_SIGNALING_BY_RHO_GTPASES	474382
REACTOME_SIGNALING_BY_RHO_GTPASES	8344
REACTOME_SIGNALING_BY_RHO_GTPASES	8361
REACTOME_SIGNALING_BY_RHO_GTPASES	8348
REACTOME_SIGNALING_BY_RHO_GTPASES	8353
REACTOME_SIGNALING_BY_RHO_GTPASES	8368
REACTOME_SIGNALING_BY_RHO_GTPASES	8354
REACTOME_SIGNALING_BY_RHO_GTPASES	8345
REACTOME_SIGNALING_BY_RHO_GTPASES	8350
REACTOME_SIGNALING_BY_RHO_GTPASES	57636
REACTOME_SIGNALING_BY_RHO_GTPASES	8294
REACTOME_SIGNALING_BY_RHO_GTPASES	8331
REACTOME_SIGNALING_BY_RHO_GTPASES	3018
REACTOME_SIGNALING_BY_RHO_GTPASES	8367
REACTOME_SIGNALING_BY_RHO_GTPASES	3012
REACTOME_SIGNALING_BY_RHO_GTPASES	8360
REACTOME_SIGNALING_BY_RHO_GTPASES	8343
REACTOME_SIGNALING_BY_RHO_GTPASES	8968
REACTOME_SIGNALING_BY_RHO_GTPASES	8335
REACTOME_SIGNALING_BY_RHO_GTPASES	8346
REACTOME_SIGNALING_BY_RHO_GTPASES	8359
REACTOME_SIGNALING_BY_RHO_GTPASES	8366
REACTOME_SIGNALING_BY_RHO_GTPASES	8357
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	114881
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	9971
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	10858
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	26031
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	8647
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	114880
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	10998
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	8648
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	80270
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	10005
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	5007
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	6342
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	114883
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	6718
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	5740
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	9885
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	3295
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	1593
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	570
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	9023
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	11001
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	10499
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	114876
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	51302
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	1646
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	1581
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	8309
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	9420
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	1582
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	6256
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	1645
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	8644
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	1109
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	23600
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	952
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	65220
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	5646
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	54884
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	6515
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	2817
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	119391
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	10797
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	80347
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	51109
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	5743
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	55034
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	113235
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	32
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	2239
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	27231
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	56922
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	3320
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	4036
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	338
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	57017
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	9962
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	1727
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	4522
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	113278
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	54
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	143
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	4363
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	23475
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	10135
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	54981
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	8029
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	55163
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	683
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	337
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	345
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	84274
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	8876
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	8875
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	83594
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	5096
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	5948
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	5947
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	6382
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	6697
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	4548
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	6513
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	10560
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	335
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	7276
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	5826
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	51004
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	79646
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	25902
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	51248
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	29914
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	9227
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	8034
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	4035
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	6385
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	5740
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	27304
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	4552
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	4337
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	60386
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	80025
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	79717
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	3949
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	348
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	64087
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	2643
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	51805
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	55065
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	25974
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	2694
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	6947
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	55312
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	4907
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	53630
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	80704
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	160428
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	10588
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	2356
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	5168
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	1208
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	7274
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	56965
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	2644
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	8884
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	5950
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	316
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	3417
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	83666
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	54956
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	60490
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	5593
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	326625
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	207
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	3339
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	10840
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	4594
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	2719
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	29967
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	93100
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	23590
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	9446
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	60496
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	5805
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	166785
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	79668
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	133686
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	53354
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	5169
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	23057
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	7804
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	55229
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	336
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	3141
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	8566
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	80308
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	11330
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	9672
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	128240
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	441024
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	151056
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	349565
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	4338
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	57107
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	4846
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	81034
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	2350
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	81693
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	1528
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	4837
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	10229
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	79001
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	51293
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	55788
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	27249
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	1504
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	440387
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	6383
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	2194
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	686
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	9963
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	10243
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	55191
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	9390
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	27235
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	54625
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	5091
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	64802
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	6573
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	5095
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	4023
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	5406
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	6470
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	4524
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	84875
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	200895
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	2262
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	1582
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	6472
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	10082
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	55328
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	6948
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	79581
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	1645
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	375790
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	8644
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	27010
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	154807
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	26020
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	83875
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	5167
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	57016
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	1109
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	801
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	55937
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	5644
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	221914
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	55739
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	1719
