pathway	entrezgene	hgnc_symbol
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	1479	CSTF3
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	140890	SREK1
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	1478	CSTF2
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	10914	PAPOLA
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	1477	CSTF1
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	10594	PRPF8
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	10992	SF3B2
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	10236	HNRNPR
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	9410	SNRNP40
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	8683	SRSF9
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	6421	SFPQ
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	11051	NUDT21
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	10482	NXF1
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	3276	PRMT1
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	3275	PRMT2
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	11218	DDX20
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	10921	RNPS1
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	11338	U2AF2
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	29894	CPSF1
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	57819	LSM2
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	8559	PRPF18
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	5725	PTBP1
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	23405	DICER1
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	9785	DHX38
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	10291	SF3A1
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	6430	SRSF5
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	8732	RNGTT
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	6432	SRSF7
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	6431	SRSF6
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	6434	TRA2B
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	6433	SFSWAP
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	8731	RNMT
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	1660	DHX9
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	8175	SF3A2
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	6829	SUPT5H
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	56853	CELF4
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	10978	CLP1
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	1653	DDX1
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	4809	SNU13
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	102724594	U2AF1L5
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	53981	CPSF2
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	6427	SRSF2
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	8449	DHX16
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	6426	SRSF1
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	56339	METTL3
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	10972	TMED10
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	6429	SRSF4
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	6428	SRSF3
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	1659	DHX8
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	10181	RBM5
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	8106	PABPN1
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	3178	HNRNPA1
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	57396	CLK4
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	51690	LSM7
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	51692	CPSF3
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	1665	DHX15
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	57794	SUGP1
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	84991	RBM17
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	3181	HNRNPA2B1
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	4670	HNRNPM
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	3188	HNRNPH2
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	3187	HNRNPH1
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	3184	HNRNPD
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	3183	HNRNPC
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	3182	HNRNPAB
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	6729	SRP54
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	11129	CLASRP
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	55660	PRPF40A
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	2521	FUS
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	3192	HNRNPU
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	3191	HNRNPL
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	3190	HNRNPK
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	8243	SMC1A
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	22826	DNAJC8
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	5496	PPM1G
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	27316	RBMX
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	5094	PCBP2
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	407043	MIR7-1
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	83443	SF3B5
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	6733	SRPK2
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	6732	SRPK1
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	7307	U2AF1
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	4690	NCK1
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	9068	ANGPTL1
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	5781	PTPN11
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	4893	NRAS
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	4609	MYC
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	79931	TNIP3
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	1499	CTNNB1
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	4842	NOS1
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	4843	NOS2
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	10413	YAP1
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	1978	EIF4EBP1
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	2308	FOXO1
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	7010	TEK
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	5594	MAPK1
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	5595	MAPK3
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	6247	RS1
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	284	ANGPT1
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	285	ANGPT2
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	3925	STMN1
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	5829	PXN
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	1147	CHUK
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	840	CASP7
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	842	CASP9
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	207	AKT1
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	51378	ANGPT4
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	3688	ITGB1
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	6714	SRC
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	5747	PTK2
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	3845	KRAS
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	4790	NFKB1
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	9046	DOK2
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	4792	NFKBIA
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	6654	SOS1
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	6774	STAT3
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	3265	HRAS
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	79155	TNIP2
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	572	BAD
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	2888	GRB14
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	10318	TNIP1
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	332	BIRC5
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	2886	GRB7
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	2885	GRB2
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	1432	MAPK14
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	1398	CRK
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	5599	MAPK8
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	5879	RAC1
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	1956	EGFR
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	5295	PIK3R1
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	6300	MAPK12
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	7157	TP53
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	5970	RELA
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	5058	PAK1
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	3551	IKBKB
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	2064	ERBB2
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	5290	PIK3CA
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	581	BAX
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	7075	TIE1
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	2335	FN1
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	6777	STAT5B
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	6776	STAT5A
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	5600	MAPK11
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	8517	IKBKG
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	4313	MMP2
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	5601	MAPK9
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	5888	RAD51
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	5921	RASA1
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	4436	MSH2
RAC1/PAK1/p38/MMP2 Pathway%WikiPathways_20190910%WP3303%Homo sapiens	5603	MAPK13
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	7187	TRAF3
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	9641	IKBKE
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	7189	TRAF6
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	4790	NFKB1
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	7100	TLR5
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	114609	TIRAP
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	4791	NFKB2
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	3661	IRF3
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	148022	TICAM1
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	51284	TLR7
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	54472	TOLLIP
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	3654	IRAK1
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	10333	TLR6
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	7099	TLR4
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	7098	TLR3
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	100313781	MIR718
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	5594	MAPK1
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	5970	RELA
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	5971	RELB
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	353376	TICAM2
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	3551	IKBKB
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	7097	TLR2
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	7096	TLR1
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	29110	TBK1
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	1147	CHUK
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	51311	TLR8
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	51135	IRAK4
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	8517	IKBKG
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	3665	IRF7
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	54106	TLR9
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	5966	REL
Toll-like Receptor Signaling%WikiPathways_20190910%WP3858%Homo sapiens	4615	MYD88
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	8772	FADD
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	7124	TNF
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	8653	DDX3Y
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	5300	PIN1
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	338376	IFNE
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	9140	ATG12
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	79132	DHX58
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	3439	IFNA1
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	1654	DDX3X
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	10010	TANK
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	57506	MAVS
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	9474	ATG5
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	9755	TBKBP1
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	6885	MAP3K7
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	26007	TKFC
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	29110	TBK1
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	1147	CHUK
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	841	CASP8
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	1540	CYLD
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	843	CASP10
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	8737	RIPK1
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	4214	MAP3K1
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	7187	TRAF3
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	9641	IKBKE
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	7186	TRAF2
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	4790	NFKB1
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	7189	TRAF6
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	64135	IFIH1
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	4792	NFKBIA
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	4793	NFKBIB
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	3661	IRF3
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	22938	SNW1
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	23586	DDX58
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	79671	NLRX1
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	56832	IFNK
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	80143	SIKE1
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	3458	IFNG
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	1432	MAPK14
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	3456	IFNB1
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	3576	CXCL8
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	5599	MAPK8
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	9636	ISG15
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	6300	MAPK12
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	64343	AZI2
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	5970	RELA
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	6387	CXCL12
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	340061	TMEM173
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	3551	IKBKB
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	55593	OTUD5
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	54941	RNF125
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	5600	MAPK11
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	8517	IKBKG
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	3665	IRF7
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	5601	MAPK9
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	5602	MAPK10
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	5603	MAPK13
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	10521	DDX17
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	7706	TRIM25
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	8717	TRADD
Novel intracellular components of RIG-I-like receptor (RLR) pathway%WikiPathways_20190910%WP3865%Homo sapiens	3627	CXCL10
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	4296	MAP3K11
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	11184	MAP4K1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	9064	MAP3K6
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	4609	MYC
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	355	FAS
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	356	FASLG
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	23162	MAPK8IP3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	8649	LAMTOR3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5154	PDGFA
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5155	PDGFB
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	2317	FLNB
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	2316	FLNA
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	369	ARAF
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	6237	RRAS
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	27091	CACNG5
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	51776	MAP3K20
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	27092	CACNG4
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	2318	FLNC
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	929	CD14
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	8550	MAPKAPK5
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5159	PDGFRB
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5970	RELA
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5971	RELB
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	100126325	MIR935
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5058	PAK1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	3552	IL1A
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	3310	HSPA6
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	3551	IKBKB
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5607	MAP2K5
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5608	MAP2K6
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	3306	HSPA2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5609	MAP2K7
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	3305	HSPA1L
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	3304	HSPA1B
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	100137049	PLA2G4B
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	3303	HSPA1A
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5600	MAPK11
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5601	MAPK9
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5602	MAPK10
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5603	MAPK13
